Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
@avenaoficial,@avenaoficial,"<[2018-10-19T12:14:58.442Z, 2018-10-19T12:15:39.195Z, 2018-10-19T12:16:48.573Z, 2018-10-19T12:19:08.951Z, 2018-10-19T12:19:25.503Z]>",User,,,,,,,Fri Jun 26 22:18:06 BRT 2009,pt,"Carioca, Jornalista e Diretora Criativa na agência de mkt http://OSSMKT.com | http://Instagram.com/Avenaa e http://YouTube.com/raphaellaavena",,http://pbs.twimg.com/profile_images/1039981679945895939/vTZZX3Oz_bigger.jpg,426,33063,BolsoWoman,"Rio de Janeiro, Brasil",,,
1053258200789798914,Inacreditável!!!,<[2018-10-19T12:14:58.599Z]>,Tweet,,,,,,,Fri Oct 19 09:14:58 BRT 2018,pt,,,,,,,,,,
@alanpatrickpc,@alanpatrickpc,"<[2018-10-19T12:14:58.599Z, 2018-10-19T12:15:54.537Z]>",User,,,,,,,Mon Feb 28 14:30:11 BRT 2011,pt,"Graduado em direito;
Graduado em Segurança Pública e do Cidadão;
Pós graduado em Ciências Jurídicas;",,http://pbs.twimg.com/profile_images/1041819379996995585/0Ys_M20z_bigger.jpg,543,413,Alan Patrick 🇧🇷JB17🇧🇷,"Manaus, Amazonas, BRASIL",,,
1053258202337423361,RT @cdantas5: BOM DIA. COM AS NOTICIAS DE ONTEM ACABEI PERCEBENDO QUE SOMOS 50 MILHÕES DE ESTRATEGISTAS DIGITAIS. @jairbolsonaro @lobaoelet…,<[2018-10-19T12:14:58.880Z]>,Tweet,,,,,,,Fri Oct 19 09:14:58 BRT 2018,pt,,,,,,,,,,
@naldosi78942052,@naldosi78942052,"<[2018-10-19T12:14:58.880Z, 2018-10-19T12:19:56.869Z]>",User,,,,,,,Thu Apr 26 12:00:45 BRT 2018,pt,"Patriota de direita que defende a família.
Brasil acima de tudo e Deus acima de todos!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
SDV",,http://pbs.twimg.com/profile_images/1047301032466890752/m6kZYtdz_bigger.jpg,1186,1036,Naldo Silva,"Rio de Janeiro, Brasil",,,
1053258203549577216,"RT @PSL_Nacional: ""Não tem nada ganho. Vamos continuar unidos"". - @jairbolsonaro #BolsonaroAoVivo",<[2018-10-19T12:14:59.206Z]>,Tweet,,,,,,,Fri Oct 19 09:14:58 BRT 2018,pt,,,,,,,,,,
@laurypaula44,@laurypaula44,"<[2018-10-19T12:14:59.206Z, 2018-10-19T12:15:04.530Z]>",User,,,,,,,Mon Oct 13 19:26:39 BRT 2014,pt,DeuséFiel!!!,,http://pbs.twimg.com/profile_images/1050004111549181958/yDgfPjrR_bigger.jpg,1156,991,💓BOLSONARO💓17👉Pátria Amada💓,cuiabá,,,
1053258203725787136,"RT @flaviomorgen: O Bolsonaro nunca processa ninguém. Foi chamado de ""estuprador"" pela Maria do Rosário e respondeu só xingando de volta, a…",<[2018-10-19T12:14:59.218Z]>,Tweet,,,,,,,Fri Oct 19 09:14:59 BRT 2018,pt,,,,,,,,,,
@jacsono99445300,@jacsono99445300,<[2018-10-19T12:14:59.218Z]>,User,,,,,,,Tue Sep 25 12:35:25 BRT 2018,en,Livros,,http://pbs.twimg.com/profile_images/1044612671797161985/5QWKwt3T_bigger.jpg,30,11,jacson oliveira,"Bertioga, Brasil",,,
1053258204329795584,RT @misscaviar: Uma das atrizes que está pedindo a cabeça de @jairbolsonaro pra Rosa Weber é a Zezé Polessa. Zézé é aquela que maltratou um…,<[2018-10-19T12:14:59.355Z]>,Tweet,,,,,,,Fri Oct 19 09:14:59 BRT 2018,pt,,,,,,,,,,
@alelusaa,@alelusaa,"<[2018-10-19T12:14:59.355Z, 2018-10-19T12:16:55.110Z]>",User,,,,,,,Fri Aug 07 12:50:07 BRT 2009,pt,Refugio,,http://pbs.twimg.com/profile_images/1049383303172767744/YAlwwvnk_bigger.jpg,1484,704,17,capital,,,
1053258205466386437,RT @Brendaadb: @cadu_vargas @LuzCortizo @MiLick74 @filgmartin @ufrjdaopressao @RevistaCrusoe @PSL_Nacional @jairbolsonaro @CarlosBolsonaro…,<[2018-10-19T12:14:59.628Z]>,Tweet,,,,,,,Fri Oct 19 09:14:59 BRT 2018,pt,,,,,,,,,,
1053201485260120065,@cadu_vargas @LuzCortizo @MiLick74 @filgmartin @ufrjdaopressao @RevistaCrusoe @PSL_Nacional @jairbolsonaro @CarlosBolsonaro O duda mendonça salvo engano tb ja tinha delatado isso.,<[2018-10-19T12:14:59.628Z]>,Tweet,,,,,,,Fri Oct 19 05:29:36 BRT 2018,pt,,,,,,,,,,
@brendaadb,@brendaadb,<[2018-10-19T12:14:59.628Z]>,User,,,,,,,Fri Mar 26 16:08:35 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/1176442006/foto_2_bigger.jpg,67,148,Brenda 😎👉👉taokei,Vitória/ES/Brasil,,,
1053258205680279552,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:14:59.705Z]>,Tweet,,,,,,,Fri Oct 19 09:14:59 BRT 2018,pt,,,,,,,,,,
@juh_stylinson28,@juh_stylinson28,<[2018-10-19T12:14:59.705Z]>,User,,,,,,,Fri Aug 10 07:44:12 BRT 2018,en,Now kiss me you fool 💚💙 treat people with kindness🌹28•09 🏡 {•Fan Account•},,http://pbs.twimg.com/profile_images/1041166541029617664/1F7J_mWd_bigger.jpg,1036,565,I Promise 🤞 ◟̽◞̽ 1⃣3⃣,H&L 🏡,,,
1053258209828528128,"RT @ChagasDaviPalme: @jairbolsonaro A ""Isentona"" pseudo-jornalista, desativou seu twitter ahahah! Isso é CORVARDIA! Ela não está com bolsa…",<[2018-10-19T12:15:00.670Z]>,Tweet,,,,,,,Fri Oct 19 09:15:00 BRT 2018,pt,,,,,,,,,,
1053258209962659840,"RT @ChagasDaviPalme: @jairbolsonaro A ""Isentona"" pseudo-jornalista, desativou seu twitter ahahah! Isso é CORVARDIA! Ela não está com bolsa…",<[2018-10-19T12:15:00.682Z]>,Tweet,,,,,,,Fri Oct 19 09:15:00 BRT 2018,pt,,,,,,,,,,
@helenadebarross,@helenadebarross,<[2018-10-19T12:15:00.682Z]>,User,,,,,,,Thu Aug 30 23:37:18 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1035376164246839297/gFp1Waeh_bigger.jpg,64,584,Helena De Barros,"Pernambuco, Brasil",,,
1053258209874640898,"@itsmebarbara_ @nathalie_amin @jairbolsonaro @Haddad_Fernando amiga eu li, esse negocio de educação a distancia pra zona rural, essas crianças vão ser esquecidades, precisamos ajudar elas, isso precisa ser falado",<[2018-10-19T12:15:00.710Z]>,Tweet,,,,,,,Fri Oct 19 09:15:00 BRT 2018,pt,,,,,,,,,,
1053258211170676737,RT @Clayton_RN: #Caixa2doBolsonaro @Haddad_Fernando @ptbrasil https://t.co/xaGXsh6Nf7,<[2018-10-19T12:15:01.076Z]>,Tweet,,,,,,,Fri Oct 19 09:15:00 BRT 2018,und,,,,,,,,,,
http://pbs.twimg.com/media/Dp3B7gGX0AAobU7.jpg,http://pbs.twimg.com/media/Dp3B7gGX0AAobU7.jpg,<[2018-10-19T12:15:01.076Z]>,Media,,,,,,,,,,,,,,,,,,
1053211121270882304,"#Caixa2doBolsonaro @Haddad_Fernando @ptbrasil https://t.co/xaGXsh6Nf7",<[2018-10-19T12:15:01.076Z]>,Tweet,,,Brasil,city,"Parnamirim, Brasil",Parnamirim,Fri Oct 19 06:07:53 BRT 2018,und,,,,,,,,,,
@clayton_rn,@clayton_rn,<[2018-10-19T12:15:01.076Z]>,User,,,,,,,Sat Jun 26 15:05:14 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/672582053221765120/e0PF65NE_bigger.jpg,686,245,Clayton Santana,Parnamirim,,,
1053258214102519808,"@MarcosKleine @Haddad_Fernando Uma jornalista que ganhou prêmios e respeitada fez a descoberta. Se não quer ver que o seu candidato também pode cometer crimes, aí já não é problema meu.",<[2018-10-19T12:15:01.806Z]>,Tweet,,,,,,,Fri Oct 19 09:15:01 BRT 2018,pt,,,,,,,,,,
@adrianapugliesi,@adrianapugliesi,"<[2018-10-19T12:15:01.806Z, 2018-10-19T12:16:00.009Z, 2018-10-19T12:18:33.365Z]>",User,,,,,,,Sat Jun 22 04:32:52 BRT 2013,pt,"Qualquer um pode amar uma rosa, mas é preciso um grande coração para incluir os espinhos. (Clarice Lispector)",,http://pbs.twimg.com/profile_images/963163153113735168/rMDgvQHK_bigger.jpg,171,319,Adriana Pugliesi,"São Paulo ",,,
1053258214773587968,@umfanho @severo_ju @jairbolsonaro Já está eleito é 17,<[2018-10-19T12:15:02.055Z]>,Tweet,,,,,,,Fri Oct 19 09:15:01 BRT 2018,pt,,,,,,,,,,
@raimund58384317,@raimund58384317,"<[2018-10-19T12:15:02.055Z, 2018-10-19T12:16:53.635Z, 2018-10-19T12:17:50.196Z]>",User,,,,,,,Sun Jul 30 11:05:15 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/891665211333255170/WWO8SOnG_bigger.jpg,42,3,Raimundo Oliveira,,,,
1053258214719012864,"RT @joicehasselmann: A esquerdalha quer manchar a honra de @jairbolsonaro, atribuindo a ele o uso de estratégias megalomaníacas de campanha…",<[2018-10-19T12:15:02.190Z]>,Tweet,,,,,,,Fri Oct 19 09:15:01 BRT 2018,pt,,,,,,,,,,
1053258216266784770,"RT @flaviomorgen: O Bolsonaro nunca processa ninguém. Foi chamado de ""estuprador"" pela Maria do Rosário e respondeu só xingando de volta, a…",<[2018-10-19T12:15:02.204Z]>,Tweet,,,,,,,Fri Oct 19 09:15:02 BRT 2018,pt,,,,,,,,,,
@luiscar15959463,@luiscar15959463,<[2018-10-19T12:15:02.204Z]>,User,,,,,,,Thu Feb 08 19:53:36 BRST 2018,pt,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,46,5,Luis Carlos,,,,
1053258215981371392,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:15:02.251Z]>,Tweet,,,,,,,Fri Oct 19 09:15:01 BRT 2018,pt,,,,,,,,,,
@xdaydreams,@xdaydreams,<[2018-10-19T12:15:02.251Z]>,User,,,,,,,Sun Nov 06 21:41:29 BRST 2016,pt,imortalizado em mármore,,http://pbs.twimg.com/profile_images/1048813649933062144/e10gVXxn_bigger.jpg,141,152,I’m not human at all,Brasil,,,
1053258216979775488,RT @SaabBrasil: Daqui a pouco a @folha vai descobrir que os 49 milhoes de pessoas que votaram em @jairbolsonaro são voluntários e que não g…,<[2018-10-19T12:15:02.367Z]>,Tweet,,,,,,,Fri Oct 19 09:15:02 BRT 2018,pt,,,,,,,,,,
1052937224109592576,"Daqui a pouco a @folha vai descobrir que os 49 milhoes de pessoas que votaram em @jairbolsonaro são voluntários e que não ganham nada em troca de um Brasil melhor!
Vai ser um choque para esse jornaleco!
#VenezuelaSOS #FolhaPutinhaDoPT","<[2018-10-19T12:15:02.367Z, 2018-10-19T12:18:15.713Z]>",Tweet,,,,,,,Thu Oct 18 11:59:31 BRT 2018,pt,,,,,,,,,,
"#venezuelasos","#venezuelasos","<[2018-10-19T12:15:02.367Z, 2018-10-19T12:18:15.713Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1053258214769344512,"@Haddad_Fernando @jairbolsonaro Seu plano de governo está em vários vídeos, aqueles mesmo de regular a imprensa, diminuir o poder do MP, descriminalizar o aborto, desarmar a população, entre outros ninguém precisa ver vc falando um monte de mentiras na TV pra tentar ganhar votos...se liga Dr. Kit!",<[2018-10-19T12:15:02.457Z]>,Tweet,,,,,,,Fri Oct 19 09:15:01 BRT 2018,pt,,,,,,,,,,
@hjdoval,@hjdoval,"<[2018-10-19T12:15:02.457Z, 2018-10-19T12:15:43.324Z]>",User,,,,,,,Wed Aug 10 15:58:43 BRT 2016,pt,,,http://pbs.twimg.com/profile_images/971765349602471936/rVLsW39S_bigger.jpg,104,3,H do Val,,,,
1053258217931857921,"RT @tumaoficial: Haddad vermelhinho voltou: A velha prática de Assassinar Reputações, agora contra @jairbolsonaro! Eles não sabem perder “e…",<[2018-10-19T12:15:02.678Z]>,Tweet,,,,,,,Fri Oct 19 09:15:02 BRT 2018,pt,,,,,,,,,,
1053258218426826752,RT @FlavioCastagna1: @FernandoHoliday @jairbolsonaro O PT já sentiu o golpe e tá assumindo a velha forma de pedir inelegibilidade e impeach…,<[2018-10-19T12:15:02.856Z]>,Tweet,,,,,,,Fri Oct 19 09:15:02 BRT 2018,pt,,,,,,,,,,
1052985331778228225,@FernandoHoliday @jairbolsonaro O PT já sentiu o golpe e tá assumindo a velha forma de pedir inelegibilidade e impeachment de tudo e todos. Mas nunca vi pedir impeachment e inelegibilidade antes mesmo da posse HAHAHA Eles estão desesperados pq sabem que o PT não tem futuro..pode implodir essa sede de criminosos,<[2018-10-19T12:15:02.856Z]>,Tweet,,,,,,,Thu Oct 18 15:10:41 BRT 2018,pt,,,,,,,,,,
@flaviocastagna1,@flaviocastagna1,<[2018-10-19T12:15:02.856Z]>,User,,,,,,,Tue Jul 24 06:46:30 BRT 2018,en,"Demorei, mas cheguei rápido",,http://pbs.twimg.com/profile_images/1050731114455814144/r526VDU6_bigger.jpg,59,19,Flavio Castagnaro,"Rio de Janeiro, Brasil",,,
1053258215541104641,RT @marisascruz: Disse o Executivo do DataFolha ontem a @GloboNews : Para @Haddad_Fernando virar o Jogo só conquistando 2 Milhões de Votos…,<[2018-10-19T12:15:03.279Z]>,Tweet,,,,,,,Fri Oct 19 09:15:01 BRT 2018,pt,,,,,,,,,,
@mary_greicy,@mary_greicy,"<[2018-10-19T12:15:03.279Z, 2018-10-19T12:16:15.226Z]>",User,,,,,,,Sat Mar 24 07:49:43 BRT 2012,pt,,,http://pbs.twimg.com/profile_images/836365347913678850/hKc7iXkq_bigger.jpg,13897,17771,Mary Greicy,,,,
1053258221522182145,"@jairbolsonaro ""pergunte a ele por qual motivo nao compareceu aos dois primeiros debates""
Provavelmente Haddad faltou por uma crise de rinite",<[2018-10-19T12:15:03.464Z]>,Tweet,,,,,,,Fri Oct 19 09:15:03 BRT 2018,pt,,,,,,,,,,
@karlabos1,@karlabos1,<[2018-10-19T12:15:03.464Z]>,User,,,,,,,Wed Oct 10 15:04:13 BRT 2018,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,12,0,karlabos,,,,
1053258222772125696,"RT @Rosana_blue: Que porcaria é essa do Haddad acusar O Bolsonaro de caixa 2 na campanha??
Quem faz campanha pra ele somos nós! Eu paguei m…",<[2018-10-19T12:15:03.764Z]>,Tweet,,,,,,,Fri Oct 19 09:15:03 BRT 2018,pt,,,,,,,,,,
@paulopsbln,@paulopsbln,<[2018-10-19T12:15:03.764Z]>,User,,,,,,,Fri Dec 09 23:23:06 BRST 2016,pt,,,http://pbs.twimg.com/profile_images/974766206401032194/5TWCCK82_bigger.jpg,297,286,paulo nogueira,"São Paulo, Brasil",,,
1053258222700769280,"@Haddad_Fernando Esse slogan ficou bem melhor do que usar o nome de Deus em vão, numa campanha pra um desequilibrado que curte torturador e defende ditadura, não concordam? https://t.co/RKTlhPaMWs",<[2018-10-19T12:15:03.956Z]>,Tweet,,,,,,,Fri Oct 19 09:15:03 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/Dp3sw6NXgAAUIDj.jpg,http://pbs.twimg.com/media/Dp3sw6NXgAAUIDj.jpg,<[2018-10-19T12:15:03.956Z]>,Media,,,,,,,,,,,,,,,,,,
1053258220259733504,"RT @lsentoes: Tem gente de dentro do twitter ocultando meus comentários nas replys do Andrade. Olha a que ponto os caras chegaram.
Quer faz…",<[2018-10-19T12:15:04.374Z]>,Tweet,,,,,,,Fri Oct 19 09:15:02 BRT 2018,pt,,,,,,,,,,
@titi88988479,@titi88988479,"<[2018-10-19T12:15:04.374Z, 2018-10-19T12:17:15.101Z]>",User,,,,,,,Thu Feb 15 02:05:03 BRST 2018,en,“Retuitar não significa endossar e sim divulgar opiniões.” (LN),,http://pbs.twimg.com/profile_images/1051014781870764032/hXXpc2l1_bigger.jpg,558,403,TITI,Brasil,,,
1053258225724940288,RT @ClaudeLuca_: A gente se diverte e faz a esquerda cair no ridículo com cada FAKE NEWS que jogam nas redes. Lembram dos ROBÔS DO BOLSONAR…,<[2018-10-19T12:15:04.530Z]>,Tweet,,,,,,,Fri Oct 19 09:15:04 BRT 2018,pt,,,,,,,,,,
1053258225959817218,RT @TonhoDrinks: O jornal O Globo está colocando o boato da Folha entre aspas. Acho que eles já sacaram que é tudo armado. https://t.co/3B4…,<[2018-10-19T12:15:04.538Z]>,Tweet,,,,,,,Fri Oct 19 09:15:04 BRT 2018,pt,,,,,,,,,,
@ju_cleiton,@ju_cleiton,<[2018-10-19T12:15:04.538Z]>,User,,,,,,,Thu Mar 01 22:03:35 BRT 2012,pt,"Vendedor Externo, Administrador, Conservador.",,http://pbs.twimg.com/profile_images/1031985082209325057/oyHmFPsS_bigger.jpg,1578,2309,Cleiton                1️⃣7️⃣,"Santa Catarina, Brasil",,,
1053254902397452289,O jornal O Globo está colocando o boato da Folha entre aspas. Acho que eles já sacaram que é tudo armado. https://t.co/3B487iGta6,"<[2018-10-19T12:15:04.538Z, 2018-10-19T12:18:38.358Z]>",Tweet,,,,,,,Fri Oct 19 09:01:51 BRT 2018,pt,,,,,,,,,,
https://twitter.com/OGloboPolitica/status/1053254607760224256,https://twitter.com/OGloboPolitica/status/1053254607760224256,"<[2018-10-19T12:15:04.538Z, 2018-10-19T12:18:38.358Z]>",Link,,,,,,,,,,,,,,,,,,
1053258222931505153,Sangueeee,<[2018-10-19T12:15:04.706Z]>,Tweet,,,,,,,Fri Oct 19 09:15:03 BRT 2018,fr,,,,,,,,,,
@merlolucas11,@merlolucas11,<[2018-10-19T12:15:04.706Z]>,User,,,,,,,Tue Jul 30 02:50:51 BRT 2013,pt,Insta: merlolucas. ✌️,,http://pbs.twimg.com/profile_images/962758334347653120/ZjpmVGA9_bigger.jpg,511,762,LM!,,,,
1053258218082877440,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:15:05.053Z]>,Tweet,,,,,,,Fri Oct 19 09:15:02 BRT 2018,pt,,,,,,,,,,
@shewantsmy100,@shewantsmy100,<[2018-10-19T12:15:05.053Z]>,User,,,,,,,Fri Apr 06 15:35:31 BRT 2018,pt,Not the white queen,,http://pbs.twimg.com/profile_images/1001649741506207749/92qmWBCK_bigger.jpg,149,43,Brunette Emma,,,,
1053258224454025219,@Haddad_Fernando Podemos começar pelo cara da estátua da liberdade?,<[2018-10-19T12:15:05.245Z]>,Tweet,,,,,,,Fri Oct 19 09:15:03 BRT 2018,pt,,,,,,,,,,
@gusvisentini,@gusvisentini,<[2018-10-19T12:15:05.245Z]>,User,,,,,,,Tue Mar 24 02:07:52 BRT 2009,pt,"Publicitário, Especialista em Conteúdo Digital, fazendo ADS, OPEC Web, tentando ser escritor, dando uma de blogueiro e pensando em outros projetos...",,http://pbs.twimg.com/profile_images/986942882631299073/If_v_ek1_bigger.jpg,129,223,Gustavo Visentini,Porto Alegre/RS/Brasil,,,
1053258229076123648,"Qual é a ""Democracia"" de vcs @Haddad_Fernando essa falsa ""Democracia"" o Brasil quer distância. Hipócritas, e de canalhice já chega. Aceita q dói menos o Brasil não quer mais o PT no comando acabou pra vcs.

#SouMarketeiraDeGraça",<[2018-10-19T12:15:05.304Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
"#soumarketeiradegraça","#soumarketeiradegraça",<[2018-10-19T12:15:05.304Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1053258229176848384,"RT @FernandoHoliday: A acusação do PT contra 
@jairbolsonaro é mais uma tentativa de fraudar as eleições. Não conseguiram fraudar nas urnas…",<[2018-10-19T12:15:05.315Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
@claudia_rfs,@claudia_rfs,<[2018-10-19T12:15:05.315Z]>,User,,,,,,,Wed Jul 31 12:06:16 BRT 2013,pt,Sou mais do que seu olho pode ver.,,http://pbs.twimg.com/profile_images/954063133584363522/JC95u9hK_bigger.jpg,1054,375,CLÁUDIA,Rio de Janeiro,,,
1053258229461979136,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:15:05.337Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
@cinesil,@cinesil,<[2018-10-19T12:15:05.337Z]>,User,,,,,,,Thu Apr 09 13:14:28 BRT 2009,pt,Atriz e roteirista.,,http://pbs.twimg.com/profile_images/986257683648012288/D594Gmb0_bigger.jpg,377,1121,Silvia Lourenço,São Paulo,,,
1053258229340426240,"@jairbolsonaro Bom dia, Presidente! Robô Cláudia se apresentando e iniciando os trabalhos. Gostaria de comunicar que após dia 28 estarei de férias, talkey? Um ótimo dia! 🙏👏👏👏👏😘",<[2018-10-19T12:15:05.337Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
@claudiamaniezo,@claudiamaniezo,"<[2018-10-19T12:15:05.337Z, 2018-10-19T12:17:13.598Z, 2018-10-19T12:18:28.749Z]>",User,,,,,,,Thu Aug 20 14:51:24 BRT 2009,pt,"Deus com sua infinita sabedoria, pode trocar um ponto final por uma vírgula e continuar a história.",,http://pbs.twimg.com/profile_images/602617136780042240/YMaHfIbt_bigger.jpg,713,1052,claudia maniezo,São Paulo,,,
1053258229424238593,RT @BrunoFabil: @jairbolsonaro O Bolsonaro quantas punheta tu já bateu durante a eleição?,<[2018-10-19T12:15:05.369Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
@joaoremonatto,@joaoremonatto,<[2018-10-19T12:15:05.369Z]>,User,,,,,,,Wed Sep 17 21:13:51 BRT 2014,pt,"i feel like a calmo

snapchat:joaoremonatto
instagram: joaoremonatto",,http://pbs.twimg.com/profile_images/1050838206533513218/qeSOWgiL_bigger.jpg,239,131,cotoco do rainbow six,"Curitiba, Brasil",,,
1053258231194234880,@Chicocruz76 @UOL @jairbolsonaro 400 mil só? Somos 60 milhões pai hahahahaa #FakeDeSãoPaulo #MarqueiteirosDoJair,<[2018-10-19T12:15:05.847Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
@andryale3,@andryale3,<[2018-10-19T12:15:05.847Z]>,User,,,,,,,Tue Sep 25 01:21:15 BRT 2018,en,"Direita, conservador, pai de família, contra as drogas, a favor do porte de arma para cidadão de bem, e viva a MÉRITOCRACIA!!",,http://pbs.twimg.com/profile_images/1044462820409188352/Gvfa2F0u_bigger.jpg,45,15,André Yale,"Barueri, Brasil",,,
"#fakedesãopaulo","#fakedesãopaulo",<[2018-10-19T12:15:05.847Z]>,Hashtag,,,,,,,,,,,,,,,,,,
"#marqueiteirosdojair","#marqueiteirosdojair","<[2018-10-19T12:15:05.847Z, 2018-10-19T12:15:41.295Z, 2018-10-19T12:16:11.779Z, 2018-10-19T12:16:19.994Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1053258231533973504,@claudianasm @Haddad_Fernando @jairbolsonaro Mais um motivo para o seu candidato perguntar sobre o programa de governo do Haddad ao vivo e sem edição,<[2018-10-19T12:15:05.903Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
1053258232104411137,@Haddad_Fernando @jairbolsonaro #CassaçãoDoBolsonaro #Caixa2doBolsonaro @TSEjusbr,<[2018-10-19T12:15:06.030Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,und,,,,,,,,,,
1053258232150585344,RT @jairbolsonaro: O vale tudo dos desesperados! A comunista Jandira Feghali (PCdoB-RJ) agora me chama de assassino! Esses são os verdadeir…,<[2018-10-19T12:15:06.063Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
@sf79,@sf79,<[2018-10-19T12:15:06.063Z]>,User,,,,,,,Wed Sep 15 11:51:00 BRT 2010,pt,"Se está ruim pra mim, imagina pra classe média !",,http://pbs.twimg.com/profile_images/1039683295951433728/CmOcqC1d_bigger.jpg,218,489,Carlos Eduardo S.F EuVoto17,,,,
1053258232699981824,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:15:06.105Z]>,Tweet,,,,,,,Fri Oct 19 09:15:05 BRT 2018,pt,,,,,,,,,,
@beatriz_cant,@beatriz_cant,<[2018-10-19T12:15:06.105Z]>,User,,,,,,,Fri Oct 13 22:35:10 BRT 2017,pt,garoto oque c fez comigo?,,http://pbs.twimg.com/profile_images/1036071200131358720/oSh2SnvX_bigger.jpg,380,66,UMA GRIMM 13❤🔥🏹,"Portland, OR",,,
1053258234667196417,@_AlexGavea_ @p40l0_crf @juleno_14 @rachidcrf @bthammy @jairbolsonaro Pois é!,<[2018-10-19T12:15:06.680Z]>,Tweet,,,,,,,Fri Oct 19 09:15:06 BRT 2018,pt,,,,,,,,,,
@maeeuclides,@maeeuclides,<[2018-10-19T12:15:06.680Z]>,User,,,,,,,Tue Jan 30 10:21:24 BRST 2018,en,"Euclides, fala pra mãe! Oq vc faz tanto nessa TL, criatura?!",,http://pbs.twimg.com/profile_images/1024671244195651585/hiOf67oA_bigger.jpg,1233,998,A mãe do Euclides ᶜʳᶠ,"Ceará, Brasil",,,
1053258234960719872,Deus me defenderei,<[2018-10-19T12:15:06.774Z]>,Tweet,,,,,,,Fri Oct 19 09:15:06 BRT 2018,pt,,,,,,,,,,
@sraesposito,@sraesposito,<[2018-10-19T12:15:06.774Z]>,User,,,,,,,Wed Nov 25 11:58:16 BRST 2009,es,Tu canción es mi revolución,,http://pbs.twimg.com/profile_images/1038688297248276480/gSw6EPu4_bigger.jpg,735,813,L,Tonga,,,
1053258235027824642,@Haddad_Fernando Isso tudo é desespero,<[2018-10-19T12:15:06.783Z]>,Tweet,,,,,,,Fri Oct 19 09:15:06 BRT 2018,pt,,,,,,,,,,
@d1edcdef3dee479,@d1edcdef3dee479,<[2018-10-19T12:15:06.783Z]>,User,,,,,,,Sat Sep 06 17:49:53 BRT 2014,pt,,,http://pbs.twimg.com/profile_images/777340449686249472/8wXppPzN_bigger.jpg,61,7,Igor.Silva,,,,
1053258235883470848,"@jairbolsonaro #HaddadSimTemCaixa2
#foraPT 
#foralixodoPT 
#ForaHaddad
#B17
#euvimdegraça 
#elesim 
#MarketeiradoJair
#EuTrabalhoDeGraca",<[2018-10-19T12:15:06.909Z]>,Tweet,,,,,,,Fri Oct 19 09:15:06 BRT 2018,und,,,,,,,,,,
@edi78451127,@edi78451127,"<[2018-10-19T12:15:06.909Z, 2018-10-19T12:16:10.213Z]>",User,,,,,,,Thu Oct 18 16:27:57 BRT 2018,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,4,1,Edi,,,,
